Epoch,Train_Loss,Test_Loss,LLC,Order_Parameter,Task,Seed,P
30800,0.006060340907424688,13.659131050109863,830.4568481445312,0.052234869450330734,addition,44,113
30900,0.0023803103249520063,15.244175910949707,851.7232666015625,0.05207763612270355,addition,44,113
31000,0.0008850313606671989,16.9595947265625,860.2288208007812,0.05204803869128227,addition,44,113
31100,0.000322475447319448,18.726755142211914,923.0021362304688,0.052016470581293106,addition,44,113
31200,0.00011665194324450567,20.516143798828125,974.9755859375,0.05199500173330307,addition,44,113
31300,4.225452721584588e-05,22.303707122802734,1007.9342041015625,0.051992643624544144,addition,44,113
31400,1.5467927369172685e-05,24.064315795898438,1088.723388671875,0.05202973261475563,addition,44,113
31500,5.838712695549475e-06,25.751014709472656,1087.494384765625,0.052110038697719574,addition,44,113
31600,2.3351913114311174e-06,27.293977737426758,1047.8480224609375,0.05222692713141441,addition,44,113
31700,1.037836000250536e-06,28.595474243164062,1007.9944458007812,0.052428316324949265,addition,44,113
31800,5.48269213140884e-07,29.5079288482666,873.5790405273438,0.052709247916936874,addition,44,113
31900,3.661560867840308e-07,29.928186416625977,843.8372192382812,0.05300316959619522,addition,44,113
32000,0.05804870277643204,29.014095306396484,649.2240600585938,0.05312597379088402,addition,44,113
32100,0.0033260579220950603,15.803284645080566,714.2467041015625,0.0532231442630291,addition,44,113
32200,0.007548072841018438,13.222151756286621,823.2820434570312,0.05374874174594879,addition,44,113
32300,0.003251848742365837,14.558355331420898,829.3773803710938,0.05369562655687332,addition,44,113
32400,0.0012332869227975607,16.185279846191406,864.5695190429688,0.05365705117583275,addition,44,113
32500,0.00045367912389338017,17.887222290039062,913.1085205078125,0.053673796355724335,addition,44,113
32600,0.00016486838285345584,19.62212371826172,964.216796875,0.05367058515548706,addition,44,113
32700,5.974740270175971e-05,21.367713928222656,1037.3155517578125,0.053679075092077255,addition,44,113
32800,2.180414776375983e-05,23.0994815826416,1043.5194091796875,0.053700175136327744,addition,44,113
32900,8.130935384542681e-06,24.78510856628418,1099.3780517578125,0.053729258477687836,addition,44,113
33000,3.179146688125911e-06,26.36115264892578,1117.0589599609375,0.05378830432891846,addition,44,113
33100,1.351265837001847e-06,27.75202751159668,1079.3970947265625,0.05396570637822151,addition,44,113
33200,6.652062438661233e-07,28.81863784790039,998.001953125,0.05426006019115448,addition,44,113
33300,4.074591686276108e-07,29.440509796142578,905.5709228515625,0.054675351828336716,addition,44,113
33400,0.033352844417095184,29.167133331298828,829.6033325195312,0.05528829246759415,addition,44,113
33500,0.0018956467974931002,16.441131591796875,709.10791015625,0.055661603808403015,addition,44,113
33600,0.004022378008812666,14.088333129882812,802.4405517578125,0.056483104825019836,addition,44,113
33700,0.0016747521003708243,15.593575477600098,841.2716674804688,0.05705077946186066,addition,44,113
33800,0.0006310095777735114,17.32183837890625,928.1962890625,0.05732171982526779,addition,44,113
33900,0.00023139244876801968,19.100746154785156,972.5982666015625,0.057464662939310074,addition,44,113
34000,8.411243470618501e-05,20.891185760498047,1061.781982421875,0.057571206241846085,addition,44,113
34100,3.060007293242961e-05,22.67430877685547,1125.884521484375,0.05766308307647705,addition,44,113
34200,1.1300645383016672e-05,24.412771224975586,1187.3426513671875,0.05772608891129494,addition,44,113
34300,4.321526830608491e-06,26.05617332458496,1225.520751953125,0.05779949948191643,addition,44,113
34400,1.7744422393661807e-06,27.53524398803711,1220.2662353515625,0.05795472860336304,addition,44,113
34500,8.230728667513176e-07,28.720930099487305,1147.2330322265625,0.05820382386445999,addition,44,113
34600,4.6700148459422053e-07,29.454504013061523,1041.804931640625,0.05855448916554451,addition,44,113
34700,3.475121275187121e-07,29.586807250976562,1010.3624267578125,0.05900174379348755,addition,44,113
34800,0.0010565670672804117,22.99748992919922,599.026123046875,0.06069585680961609,addition,44,113
34900,0.006611952092498541,13.758390426635742,769.9814453125,0.060839343816041946,addition,44,113
35000,0.007329950574785471,13.062678337097168,850.5661010742188,0.06109160929918289,addition,44,113
35100,0.0029664593748748302,14.51923942565918,836.0964965820312,0.06125122681260109,addition,44,113
35200,0.0011132308281958103,16.14629364013672,879.6867065429688,0.061294592916965485,addition,44,113
35300,0.0004075651813764125,17.834182739257812,880.8695678710938,0.06133422255516052,addition,44,113
35400,0.00014773990551475435,19.547021865844727,939.7986450195312,0.06136495620012283,addition,44,113
35500,5.348278864403255e-05,21.265670776367188,960.3109741210938,0.06140046939253807,addition,44,113
35600,1.952976526808925e-05,22.966154098510742,1034.427734375,0.0614141970872879,addition,44,113
35700,7.303418897208758e-06,24.607812881469727,1042.3336181640625,0.06142403930425644,addition,44,113
35800,2.8730009944410995e-06,26.132320404052734,1003.3175048828125,0.06148739159107208,addition,44,113
35900,1.235013542100205e-06,27.451990127563477,942.4928588867188,0.06165516376495361,addition,44,113
36000,6.201681799211656e-07,28.434799194335938,896.1617431640625,0.061932116746902466,addition,44,113
36100,3.9127408513195405e-07,28.960216522216797,769.5172729492188,0.06232085078954697,addition,44,113
36200,0.0016484417719766498,25.66465950012207,630.951171875,0.06310054659843445,addition,44,113
36300,0.002373662544414401,15.145641326904297,723.9950561523438,0.06336807459592819,addition,44,113
36400,0.0028557474724948406,14.2807035446167,777.7140502929688,0.06397784501314163,addition,44,113
36500,0.0011187338968738914,15.816044807434082,834.5011596679688,0.0640469640493393,addition,44,113
36600,0.0004151452740188688,17.48426055908203,915.9389038085938,0.06403813511133194,addition,44,113
36700,0.00015131007239688188,19.195117950439453,989.9654541015625,0.06407768279314041,addition,44,113
36800,5.489180693984963e-05,20.911113739013672,1097.1907958984375,0.06414768844842911,addition,44,113
36900,2.004851194215007e-05,22.617767333984375,1187.9534912109375,0.06422951817512512,addition,44,113
37000,7.472208835679339e-06,24.279315948486328,1239.2691650390625,0.06434011459350586,addition,44,113
37100,2.9261625513754552e-06,25.824459075927734,1236.5418701171875,0.06449369341135025,addition,44,113
37200,1.2463430039133527e-06,27.178659439086914,1223.556884765625,0.06473013013601303,addition,44,113
37300,6.244945893740805e-07,28.196121215820312,1162.507080078125,0.06510571390390396,addition,44,113
37400,3.9283034425352525e-07,28.71576690673828,985.7108764648438,0.0655861496925354,addition,44,113
37500,3.5065576753368077e-07,28.714128494262695,1068.4788818359375,0.06618455052375793,addition,44,113
37600,0.0022489125840365887,16.512428283691406,680.8497924804688,0.06709343940019608,addition,44,113
37700,0.008622381836175919,12.475566864013672,810.5286254882812,0.06837722659111023,addition,44,113
37800,0.004091067239642143,13.549559593200684,818.7694702148438,0.06940373033285141,addition,44,113
37900,0.0015629185363650322,15.086284637451172,817.3902587890625,0.0698685422539711,addition,44,113
38000,0.0005752644501626492,16.71202850341797,850.6689453125,0.07016965746879578,addition,44,113
38100,0.0002087219909299165,18.380218505859375,891.2317504882812,0.07039546221494675,addition,44,113
38200,7.541217200923711e-05,20.063858032226562,950.1787109375,0.07057007402181625,addition,44,113
38300,2.7384765417082235e-05,21.73444175720215,980.9044799804688,0.0706729143857956,addition,44,113
38400,1.0108883543580305e-05,23.362924575805664,1023.890625,0.07077847421169281,addition,44,113
38500,3.891784672305221e-06,24.89663314819336,1000.02392578125,0.07089591026306152,addition,44,113
38600,1.61147136168438e-06,26.268341064453125,971.0853881835938,0.07109778374433517,addition,44,113
38700,7.621920872225019e-07,27.349458694458008,838.2709350585938,0.07139516621828079,addition,44,113
38800,4.359697811651131e-07,28.03328514099121,748.2706298828125,0.07179849594831467,addition,44,113
38900,3.3770771779018105e-07,28.25359344482422,759.0025024414062,0.0723000094294548,addition,44,113
39000,0.0009079950395971537,19.18679428100586,610.9115600585938,0.07368307560682297,addition,44,113
39100,0.007683756295591593,12.550041198730469,796.5214233398438,0.07393486052751541,addition,44,113
39200,0.005414212588220835,12.88654899597168,810.1881713867188,0.07493768632411957,addition,44,113
39300,0.0021297778002917767,14.370393753051758,831.7299194335938,0.07516852766275406,addition,44,113
39400,0.0007943162345327437,15.96906852722168,840.0870971679688,0.07529250532388687,addition,44,113
39500,0.0002900721156038344,17.618183135986328,907.3425903320312,0.07542915642261505,addition,44,113
39600,0.00010515247413422912,19.284460067749023,914.5462036132812,0.07557495683431625,addition,44,113
39700,3.812270369962789e-05,20.950172424316406,971.2254028320312,0.07573449611663818,addition,44,113
39800,1.398891254211776e-05,22.588747024536133,1019.2354736328125,0.07587599754333496,addition,44,113
39900,5.296983090374852e-06,24.148900985717773,984.4537353515625,0.07605406641960144,addition,44,113
40000,2.1330029085220303e-06,25.56169319152832,977.5889892578125,0.07631088048219681,addition,44,113
