Epoch,Train_Loss,Test_Loss,LLC,Order_Parameter,Task,Seed,P
31500,1.659693111832894e-07,34.16770553588867,1137.54150390625,0.05256609991192818,division,42,53
31600,0.0009265266126021743,27.84688377380371,1650.4500732421875,0.05315832421183586,division,42,53
31700,0.003856903174892068,15.991249084472656,445.8319396972656,0.053066905587911606,division,42,53
31800,0.005637645721435547,14.066466331481934,315.3721618652344,0.05297212302684784,division,42,53
31900,0.002212309744209051,15.777935981750488,247.76255798339844,0.053163640201091766,division,42,53
32000,0.000784367264714092,17.747692108154297,264.9464111328125,0.053499236702919006,division,42,53
32100,0.0002742955111898482,19.758562088012695,293.9789733886719,0.05379040911793709,division,42,53
32200,9.581691847415641e-05,21.77597999572754,359.8138122558594,0.05401768535375595,division,42,53
32300,3.361903509357944e-05,23.786745071411133,372.5693054199219,0.054167237132787704,division,42,53
32400,1.1932382221857551e-05,25.76760482788086,465.1791687011719,0.054286081343889236,division,42,53
32500,4.3296231524436735e-06,27.691818237304688,478.2771911621094,0.05440667271614075,division,42,53
32600,1.6370333923987346e-06,29.51854705810547,493.5782165527344,0.054508600383996964,division,42,53
32700,6.671965024906967e-07,31.14803695678711,528.0062866210938,0.05457402393221855,division,42,53
32800,3.25155525615628e-07,32.33100128173828,454.51397705078125,0.054602667689323425,division,42,53
32900,1.6943302227900858e-07,33.482337951660156,1291.118896484375,0.054614581167697906,division,42,53
33000,0.0007566722924821079,27.238828659057617,1579.984130859375,0.053629398345947266,division,42,53
33100,0.004192176274955273,15.523883819580078,431.990234375,0.05396689474582672,division,42,53
33200,0.005614126566797495,13.81680679321289,323.957763671875,0.05394817143678665,division,42,53
33300,0.0021667657420039177,15.557416915893555,289.94268798828125,0.05346457287669182,division,42,53
33400,0.0007672786014154553,17.53302764892578,319.92999267578125,0.05327314883470535,division,42,53
33500,0.00026822357904165983,19.541873931884766,395.0245056152344,0.0532270185649395,division,42,53
33600,9.370531915919855e-05,21.560346603393555,468.96026611328125,0.05334531143307686,division,42,53
33700,3.2903666578931734e-05,23.567365646362305,450.27471923828125,0.053463369607925415,division,42,53
33800,1.1688195627357345e-05,25.5510311126709,498.54620361328125,0.05356108024716377,division,42,53
33900,4.248659024597146e-06,27.4771728515625,553.7294311523438,0.053664680570364,division,42,53
34000,1.6075919120339677e-06,29.314022064208984,606.8047485351562,0.053682293742895126,division,42,53
34100,6.625782020819315e-07,30.947376251220703,564.5582275390625,0.05364680290222168,division,42,53
34200,3.216918287307635e-07,32.151145935058594,532.4464111328125,0.0536438524723053,division,42,53
34300,1.7015463527059183e-07,33.25701904296875,1351.2528076171875,0.053621646016836166,division,42,53
34400,0.0015097574796527624,28.57109832763672,2868.74658203125,0.052840858697891235,division,42,53
34500,0.003761408617720008,15.949065208435059,598.1561889648438,0.053014256060123444,division,42,53
34600,0.007041601929813623,13.382394790649414,389.8741149902344,0.05330277234315872,division,42,53
34700,0.002892501885071397,15.025924682617188,392.9925842285156,0.05374017730355263,division,42,53
34800,0.0010273871012032032,17.009145736694336,409.4370422363281,0.05404813960194588,division,42,53
34900,0.00035901941009797156,19.026809692382812,421.50079345703125,0.05421878769993782,division,42,53
35000,0.00012520409654825926,21.052003860473633,494.8627014160156,0.05439053848385811,division,42,53
35100,4.383793566375971e-05,23.066730499267578,519.3954467773438,0.054547566920518875,division,42,53
35200,1.549301487102639e-05,25.05643653869629,531.7927856445312,0.05458935722708702,division,42,53
35300,5.58116835236433e-06,26.992647171020508,594.8661499023438,0.05458817258477211,division,42,53
35400,2.0852937723248033e-06,28.84415626525879,519.613037109375,0.05456098914146423,division,42,53
35500,8.318668278661789e-07,30.543819427490234,588.6924438476562,0.05452609807252884,division,42,53
35600,3.8245104860834545e-07,31.904666900634766,560.0372924804688,0.05452364683151245,division,42,53
35700,1.9844158316573157e-07,32.906673431396484,829.57861328125,0.054577652364969254,division,42,53
35800,0.00482039712369442,29.88779067993164,2384.031005859375,0.05460198223590851,division,42,53
35900,0.003490590024739504,16.39439582824707,406.2054748535156,0.05495138093829155,division,42,53
36000,0.007134211249649525,13.318656921386719,302.38427734375,0.05477924272418022,division,42,53
36100,0.0029969781171530485,14.796182632446289,251.6029052734375,0.05490029230713844,division,42,53
36200,0.001063553267158568,16.701173782348633,229.97280883789062,0.05511508509516716,division,42,53
36300,0.0003703780530486256,18.660179138183594,270.2367858886719,0.055272120982408524,division,42,53
36400,0.00012875774700660259,20.631614685058594,311.6745300292969,0.055347856134176254,division,42,53
36500,4.492287916946225e-05,22.596397399902344,314.3046569824219,0.055376261472702026,division,42,53
36600,1.5839234038139693e-05,24.539148330688477,316.2864074707031,0.05531605705618858,division,42,53
36700,5.692439572158037e-06,26.4374942779541,401.0359802246094,0.05521441623568535,division,42,53
36800,2.121951411027112e-06,28.25580596923828,390.6007995605469,0.05510617047548294,division,42,53
36900,8.444227432846674e-07,29.92169952392578,335.7755432128906,0.05505235120654106,division,42,53
37000,3.860590709336975e-07,31.202739715576172,321.8216247558594,0.054935354739427567,division,42,53
37100,2.0392577937400347e-07,32.14021301269531,416.7687683105469,0.05480274185538292,division,42,53
37200,0.09760899841785431,33.42830276489258,4101.6201171875,0.054710306227207184,division,42,53
37300,0.0025662716943770647,17.289005279541016,515.2554321289062,0.05469721928238869,division,42,53
37400,0.007811590097844601,12.974048614501953,326.6341247558594,0.05457459017634392,division,42,53
37500,0.0036604474298655987,14.188831329345703,274.79888916015625,0.053952906280756,division,42,53
37600,0.0013161253882572055,16.053884506225586,259.9355163574219,0.05386706441640854,division,42,53
37700,0.00046127659152261913,17.999664306640625,281.3678283691406,0.054020803421735764,division,42,53
37800,0.00016096090257633477,19.9654598236084,326.084228515625,0.05411197245121002,division,42,53
37900,5.628152212011628e-05,21.931861877441406,363.52996826171875,0.05414244532585144,division,42,53
38000,1.983077709155623e-05,23.879318237304688,395.5680236816406,0.054136574268341064,division,42,53
38100,7.098404694261262e-06,25.789140701293945,363.2469177246094,0.05411453917622566,division,42,53
38200,2.6233215066895355e-06,27.631881713867188,407.1649475097656,0.05405886098742485,division,42,53
38300,1.0282877838108107e-06,29.331756591796875,380.232666015625,0.05400542914867401,division,42,53
38400,4.527354633410141e-07,30.727149963378906,401.4566345214844,0.053872570395469666,division,42,53
38500,2.3769693768826983e-07,31.757219314575195,566.1837768554688,0.05374126508831978,division,42,53
38600,2.6721018002717756e-06,34.928123474121094,12220.8505859375,0.053747471421957016,division,42,53
38700,0.0016814639093354344,18.741113662719727,1401.2542724609375,0.053726933896541595,division,42,53
38800,0.00689698988571763,13.170777320861816,624.2078247070312,0.05382692068815231,division,42,53
38900,0.0036621964536607265,14.097982406616211,440.3580017089844,0.05357325077056885,division,42,53
39000,0.001322204596363008,15.966838836669922,370.56427001953125,0.053339384496212006,division,42,53
39100,0.00046245555859059095,17.9261531829834,356.02587890625,0.05319998040795326,division,42,53
39200,0.00016097094339784235,19.894664764404297,363.2281188964844,0.053081270307302475,division,42,53
39300,5.613588655251078e-05,21.85027503967285,403.4021911621094,0.05298152193427086,division,42,53
39400,1.9747070837183855e-05,23.786155700683594,413.0929870605469,0.052831679582595825,division,42,53
39500,7.059438758005854e-06,25.681976318359375,439.3231506347656,0.05287350341677666,division,42,53
39600,2.6038383111881558e-06,27.500459671020508,418.3223571777344,0.05297379195690155,division,42,53
39700,1.0164534387513413e-06,29.183290481567383,419.0345764160156,0.053049538284540176,division,42,53
39800,4.484058138132241e-07,30.578453063964844,431.80792236328125,0.05310886353254318,division,42,53
39900,2.3004791671610292e-07,31.579416275024414,539.5208129882812,0.05318990722298622,division,42,53
40000,1.2151841133345442e-07,33.89508056640625,8318.7177734375,0.053103238344192505,division,42,53
