Epoch,Train_Loss,Test_Loss,LLC,Order_Parameter,Task,Seed,P
90400,3.8107085856609046e-05,0.000474110507639125,25.22899055480957,0.2512013018131256,addition,42,113
90500,1.3803321053273976e-05,0.0005107859033159912,21.84343147277832,0.2501683831214905,addition,42,113
90600,5.0388607633067295e-06,0.0005883576814085245,20.24271583557129,0.24915502965450287,addition,42,113
90700,1.896665366984962e-06,0.0006732617039233446,19.505294799804688,0.24824345111846924,addition,42,113
90800,7.7084399663363e-07,0.0007165753049775958,18.770187377929688,0.2475845366716385,addition,42,113
90900,3.629500326951529e-07,0.0006788766477257013,17.124616622924805,0.2473374605178833,addition,42,113
91000,2.038073603216617e-07,0.0004948293790221214,17.53167724609375,0.2478281706571579,addition,42,113
91100,1.3828896783252276e-07,0.00018914435349870473,17.340843200683594,0.250398188829422,addition,42,113
91200,3.072620165767148e-05,0.0029995550867170095,21.340208053588867,0.24812649190425873,addition,42,113
91300,0.0001316362468060106,0.0005558509728871286,30.48438835144043,0.24879713356494904,addition,42,113
91400,0.00013454057625494897,0.0010778505820780993,29.435216903686523,0.25074502825737,addition,42,113
91500,5.031695036450401e-05,0.001103321905247867,26.09286880493164,0.25157806277275085,addition,42,113
91600,1.8163593267672695e-05,0.0010901540517807007,23.372718811035156,0.2520179748535156,addition,42,113
91700,6.5686840571288485e-06,0.0010259203845635056,21.77830696105957,0.2520568370819092,addition,42,113
91800,2.4360276711377082e-06,0.0009072126122191548,20.233182907104492,0.2518947124481201,addition,42,113
91900,9.641304359320202e-07,0.0007295418763533235,20.336872100830078,0.25167131423950195,addition,42,113
92000,4.326390978803829e-07,0.0005027149454690516,17.88347816467285,0.2515425384044647,addition,42,113
92100,2.3200669829748222e-07,0.00021449114137794822,16.582239151000977,0.2516244649887085,addition,42,113
92200,1.4737750575477548e-07,5.6689470511628315e-05,16.514257431030273,0.25260376930236816,addition,42,113
92300,2.2268263819569256e-06,0.00029889214783906937,144.6286163330078,0.25826963782310486,addition,42,113
92400,5.234165655565448e-05,0.001172166783362627,26.92862892150879,0.2537214159965515,addition,42,113
92500,0.00021772207401227206,0.0012616559397429228,31.642810821533203,0.25341254472732544,addition,42,113
92600,8.764018275542185e-05,0.0012300211237743497,27.687414169311523,0.25048428773880005,addition,42,113
92700,3.2002517400542274e-05,0.0014295525616034865,23.794981002807617,0.24794651567935944,addition,42,113
92800,1.1530427400430199e-05,0.0015842478023841977,22.2318115234375,0.24576230347156525,addition,42,113
92900,4.198088845441816e-06,0.0016483336221426725,19.637577056884766,0.2439657300710678,addition,42,113
93000,1.5897730918368325e-06,0.0016196384094655514,18.541746139526367,0.24257563054561615,addition,42,113
93100,6.580779086107214e-07,0.0014327253447845578,17.593290328979492,0.24178358912467957,addition,42,113
93200,3.1816094292480557e-07,0.0011279183672741055,17.089399337768555,0.24176350235939026,addition,42,113
93300,1.8603491014346218e-07,0.0007676237728446722,17.069860458374023,0.2429037243127823,addition,42,113
93400,1.3296657641603815e-07,0.0003176064055878669,17.101505279541016,0.2467602640390396,addition,42,113
93500,2.221025170001667e-05,0.0029201949946582317,21.073999404907227,0.23925894498825073,addition,42,113
93600,0.00022176321363076568,0.000985836610198021,30.22063636779785,0.24041390419006348,addition,42,113
93700,0.0001520173973403871,0.0009280104422941804,28.200830459594727,0.24294209480285645,addition,42,113
93800,5.658602822222747e-05,0.0006648844573646784,26.087244033813477,0.2424054592847824,addition,42,113
93900,2.0411960576893762e-05,0.00050757807912305,22.76532745361328,0.24160611629486084,addition,42,113
94000,7.370479579549283e-06,0.0004060097853653133,21.857877731323242,0.24082033336162567,addition,42,113
94100,2.722843419178389e-06,0.0003387086617294699,19.688770294189453,0.24017219245433807,addition,42,113
94200,1.0651932598193525e-06,0.0002838702348526567,17.84419059753418,0.23979942500591278,addition,42,113
94300,4.6877531190148147e-07,0.0002005485148401931,17.180517196655273,0.23982520401477814,addition,42,113
94400,2.464798569690174e-07,0.0001111323872464709,15.003549575805664,0.2403215914964676,addition,42,113
94500,1.5326016011840693e-07,5.416978456196375e-05,16.230939865112305,0.24199436604976654,addition,42,113
94600,1.5696402044795832e-07,0.00031000981107354164,19.358497619628906,0.24855715036392212,addition,42,113
94700,2.399616460024845e-05,0.00024452825891785324,22.518768310546875,0.2374410778284073,addition,42,113
94800,0.00024488873896189034,0.0007468307157978415,31.255462646484375,0.2412610501050949,addition,42,113
94900,0.00011174960673088208,0.0005212761461734772,28.240346908569336,0.24299947917461395,addition,42,113
95000,4.1210008930647746e-05,0.00033599321614019573,25.507801055908203,0.2428295761346817,addition,42,113
95100,1.4918433407729026e-05,0.0002206383942393586,21.978330612182617,0.2424595057964325,addition,42,113
95200,5.432654688775074e-06,0.00014913971244823188,20.24510955810547,0.24206548929214478,addition,42,113
95300,2.038533466475201e-06,0.00010382572509115562,19.807422637939453,0.24177932739257812,addition,42,113
95400,8.211422368731291e-07,7.21882825018838e-05,18.632871627807617,0.24179884791374207,addition,42,113
95500,3.8246545841502666e-07,5.004437844036147e-05,17.0384521484375,0.24220310151576996,addition,42,113
95600,2.1202438915679522e-07,3.450107396929525e-05,17.564346313476562,0.24346967041492462,addition,42,113
95700,1.402498526203999e-07,5.6521599617553875e-05,18.033340454101562,0.24682649970054626,addition,42,113
95800,3.332565029268153e-05,0.0027971614617854357,20.961444854736328,0.24884480237960815,addition,42,113
95900,0.0001329406222794205,0.00044388941023498774,30.519567489624023,0.24869927763938904,addition,42,113
96000,0.00013859325554221869,0.0007927121478132904,30.32144546508789,0.24869155883789062,addition,42,113
96100,5.222380787017755e-05,0.0009220365318469703,26.32721519470215,0.24906685948371887,addition,42,113
96200,1.8920341972261667e-05,0.001069690566509962,23.46455955505371,0.2490040510892868,addition,42,113
96300,6.8564340836019255e-06,0.0012237394694238901,22.1278133392334,0.24871867895126343,addition,42,113
96400,2.5436891064600786e-06,0.0013582188403233886,20.524869918823242,0.24835041165351868,addition,42,113
96500,1.003690385914524e-06,0.0014710731338709593,19.15401268005371,0.24802207946777344,addition,42,113
96600,4.4804596655012574e-07,0.0015186015516519547,18.132041931152344,0.24784569442272186,addition,42,113
96700,2.396946001681499e-07,0.0015435266541317105,16.184446334838867,0.24794214963912964,addition,42,113
96800,1.511436380496889e-07,0.0013860551407560706,16.815876007080078,0.2495732307434082,addition,42,113
96900,0.0026308384258300066,0.0058339559473097324,19.929004669189453,0.25788387656211853,addition,42,113
97000,6.218061753315851e-05,0.0005971943028271198,28.7050838470459,0.251201331615448,addition,42,113
97100,0.00021310854936018586,0.0012256271438673139,30.723188400268555,0.2521995007991791,addition,42,113
97200,8.418407378485426e-05,0.0011252878466621041,27.151716232299805,0.25210607051849365,addition,42,113
97300,3.0458253604592755e-05,0.0010533749591559172,24.715837478637695,0.25186687707901,addition,42,113
97400,1.0909697266470175e-05,0.0010458511533215642,20.848180770874023,0.2513082027435303,addition,42,113
97500,3.960234607802704e-06,0.0010602441616356373,18.978391647338867,0.25058215856552124,addition,42,113
97600,1.5015650660643587e-06,0.0010616985382512212,18.232587814331055,0.24979758262634277,addition,42,113
97700,6.231866791495122e-07,0.000993609894067049,16.133596420288086,0.24916814267635345,addition,42,113
97800,3.042791831830982e-07,0.0008186071063391864,15.31560230255127,0.24879617989063263,addition,42,113
97900,1.811793879369361e-07,0.0005523370928131044,14.660430908203125,0.24906697869300842,addition,42,113
98000,1.2602566812347504e-07,0.0001875605812529102,14.74822998046875,0.2518068850040436,addition,42,113
98100,8.599145076004788e-05,0.003252658760175109,20.78985595703125,0.2558521330356598,addition,42,113
98200,0.00014662927424069494,0.0005507344612851739,28.719594955444336,0.25546690821647644,addition,42,113
98300,0.00016174490156117827,0.0009784081485122442,27.737213134765625,0.2559177279472351,addition,42,113
98400,6.199061317602172e-05,0.0007342662429437041,24.721084594726562,0.25502076745033264,addition,42,113
98500,2.2480950065073557e-05,0.0005269435350783169,21.323623657226562,0.2541406452655792,addition,42,113
98600,8.101214007183444e-06,0.0004010206030216068,18.77264976501465,0.25322896242141724,addition,42,113
98700,2.971000867546536e-06,0.00031535772723145783,17.15909767150879,0.25227928161621094,addition,42,113
98800,1.1480168495836551e-06,0.00025522391661070287,15.565707206726074,0.2514658570289612,addition,42,113
98900,4.952316317030636e-07,0.00018721290689427406,14.4385347366333,0.2509620189666748,addition,42,113
99000,2.5575516815479205e-07,0.00011649205407593399,13.585016250610352,0.2510993182659149,addition,42,113
99100,1.5836468492125277e-07,6.204274541232735e-05,14.128761291503906,0.2525385916233063,addition,42,113
99200,1.302275620673754e-07,6.720398960169405e-05,16.875089645385742,0.2590167224407196,addition,42,113
99300,1.8203611034550704e-05,0.00031115952879190445,20.739051818847656,0.25184160470962524,addition,42,113
99400,0.00020350799604784697,0.0006139853503555059,28.906391143798828,0.2539536952972412,addition,42,113
99500,0.00010092766751768067,0.000453147164080292,25.0615177154541,0.2528344392776489,addition,42,113
99600,3.7427536881295964e-05,0.00028094524168409407,23.3387508392334,0.25150567293167114,addition,42,113
99700,1.3565660992753692e-05,0.0001825863728299737,21.468143463134766,0.2504923343658447,addition,42,113
99800,4.94080813950859e-06,0.0001259464625036344,19.427608489990234,0.24960830807685852,addition,42,113
99900,1.8560770058684284e-06,8.925619476940483e-05,16.88779067993164,0.24886202812194824,addition,42,113
100000,7.524799912062008e-07,6.51302543701604e-05,16.654922485351562,0.24844606220722198,addition,42,113
