Epoch,Train_Loss,Test_Loss,LLC,Order_Parameter,Task,Seed,P
88800,4.873551915807184e-06,0.0004296342667657882,36.67845153808594,0.32881155610084534,addition,43,113
88900,1.8174869182985276e-06,0.0005390406004153192,34.065494537353516,0.32799646258354187,addition,43,113
89000,7.281410034920555e-07,0.0006392246577888727,32.82649612426758,0.32609349489212036,addition,43,113
89100,3.428432933105796e-07,0.0007381520117633045,31.959705352783203,0.3230606019496918,addition,43,113
89200,1.9409634433031897e-07,0.0007992747705429792,29.991918563842773,0.31935256719589233,addition,43,113
89300,1.1036973290856622e-07,0.0014818157069385052,757.2105712890625,0.3189283013343811,addition,43,113
89400,2.6453211830812506e-05,0.0024043680168688297,43.358036041259766,0.3190370202064514,addition,43,113
89500,0.00016179583326447755,0.001025713630951941,53.37575912475586,0.3221691846847534,addition,43,113
89600,6.189988198457286e-05,0.0006466573104262352,48.21360397338867,0.32337698340415955,addition,43,113
89700,2.238103115814738e-05,0.0005015955539420247,41.73405456542969,0.32375770807266235,addition,43,113
89800,8.063423592830077e-06,0.00043787629692815244,41.31122970581055,0.32335448265075684,addition,43,113
89900,2.9573136544058798e-06,0.00039248898974619806,38.88762283325195,0.3223150074481964,addition,43,113
90000,1.1397387424949557e-06,0.0003606664249673486,36.963104248046875,0.32069405913352966,addition,43,113
90100,4.931153512188757e-07,0.00035977328661829233,34.21773147583008,0.3182747960090637,addition,43,113
90200,2.5457245556026464e-07,0.00037962981150485575,31.413732528686523,0.31538787484169006,addition,43,113
90300,1.4600800568587147e-07,0.0006055372068658471,37.689510345458984,0.3150108754634857,addition,43,113
90400,0.0003662527597043663,0.00671039056032896,88.3613052368164,0.3128008246421814,addition,43,113
90500,0.00013766194751951844,0.0013534442987293005,55.00087356567383,0.3112083375453949,addition,43,113
90600,0.0001234058872796595,0.0006531210383400321,52.94157791137695,0.31647032499313354,addition,43,113
90700,4.557533611659892e-05,0.0004960322403348982,49.787418365478516,0.3165103793144226,addition,43,113
90800,1.635967601032462e-05,0.0004478573682717979,44.4156494140625,0.315654456615448,addition,43,113
90900,5.909824267291697e-06,0.00044427032116800547,43.2144660949707,0.31486085057258606,addition,43,113
91000,2.1908319922658848e-06,0.0004676164244301617,40.23337173461914,0.3158091902732849,addition,43,113
91100,8.647180038678925e-07,0.0005066123558208346,37.08283233642578,0.31691595911979675,addition,43,113
91200,3.941997874790104e-07,0.0005272108828648925,35.64278030395508,0.3184327483177185,addition,43,113
91300,2.1737795918852498e-07,0.0005932218045927584,35.74169921875,0.32044050097465515,addition,43,113
91400,1.2661703863159346e-07,0.0008903397247195244,340.61968994140625,0.32382017374038696,addition,43,113
91500,3.516063588904217e-05,0.0015129891689866781,44.07329559326172,0.3132672905921936,addition,43,113
91600,0.0002397180796833709,0.0005534754018299282,59.553768157958984,0.3131275475025177,addition,43,113
91700,0.00011030156747438014,0.0004013681027572602,52.960567474365234,0.31545984745025635,addition,43,113
91800,4.0019003790803254e-05,0.0003823068691417575,46.061458587646484,0.3179890513420105,addition,43,113
91900,1.4294565517047886e-05,0.00039153709076344967,42.319969177246094,0.3194286823272705,addition,43,113
92000,5.15395549882669e-06,0.00040545794763602316,39.905094146728516,0.3198028802871704,addition,43,113
92100,1.911795834530494e-06,0.00042368561844341457,37.367366790771484,0.3192921280860901,addition,43,113
92200,7.613825800945051e-07,0.00046622235095128417,33.6021842956543,0.3179956078529358,addition,43,113
92300,3.55542368879469e-07,0.0005502585554495454,33.39775085449219,0.31591737270355225,addition,43,113
92400,1.9954325125581818e-07,0.0007349374354816973,31.34234619140625,0.313615083694458,addition,43,113
92500,1.1027636048765999e-07,0.0009936197893694043,566.7848510742188,0.3161481022834778,addition,43,113
92600,2.328865411982406e-05,0.0009225296089425683,41.76267623901367,0.3110891580581665,addition,43,113
92700,0.00017596196266822517,0.0012104955967515707,52.20402908325195,0.3175227642059326,addition,43,113
92800,6.925663910806179e-05,0.0007549215806648135,46.801429748535156,0.3199731409549713,addition,43,113
92900,2.5051558623090386e-05,0.0006531939725391567,44.020931243896484,0.32006770372390747,addition,43,113
93000,9.007258086057846e-06,0.0006760164978913963,40.4334716796875,0.31924620270729065,addition,43,113
93100,3.290072072559269e-06,0.0007534833857789636,38.363277435302734,0.3178074359893799,addition,43,113
93200,1.2569871614687145e-06,0.0008408749126829207,36.07352828979492,0.3158970773220062,addition,43,113
93300,5.331111765372043e-07,0.000939031655434519,32.40096664428711,0.31628578901290894,addition,43,113
93400,2.698237722142949e-07,0.0010326888877898455,31.00077247619629,0.31839045882225037,addition,43,113
93500,1.5627929883521574e-07,0.0013443048810586333,32.164955139160156,0.32127395272254944,addition,43,113
93600,0.001549484790302813,0.005473055876791477,59.190914154052734,0.3189575672149658,addition,43,113
93700,9.517672879155725e-05,0.0015790719771757722,50.32460403442383,0.3181772232055664,addition,43,113
93800,9.293474431615323e-05,0.0005041910335421562,46.612857818603516,0.3222137689590454,addition,43,113
93900,3.463813482085243e-05,0.00043753624777309597,45.83131790161133,0.325376957654953,addition,43,113
94000,1.2497048373916186e-05,0.0004202377749606967,41.67840576171875,0.3278127908706665,addition,43,113
94100,4.533820629148977e-06,0.00043364986777305603,37.0760612487793,0.3298876881599426,addition,43,113
94200,1.6997406646623858e-06,0.0004661280254367739,36.822784423828125,0.3316090703010559,addition,43,113
94300,6.939033596609079e-07,0.0005420378874987364,34.578582763671875,0.33306676149368286,addition,43,113
94400,3.3086013218053267e-07,0.0006335248472169042,31.641809463500977,0.3344421088695526,addition,43,113
94500,1.9026795428089827e-07,0.0008167439373210073,30.407730102539062,0.33613333106040955,addition,43,113
94600,1.0669696592913169e-07,0.0017960735131055117,732.7194213867188,0.3385503590106964,addition,43,113
94700,2.7732674425351433e-05,0.002017353894189,45.17473220825195,0.32948800921440125,addition,43,113
94800,0.00018466264009475708,0.0015758220106363297,55.15631866455078,0.32861098647117615,addition,43,113
94900,7.320842996705323e-05,0.0009870602516457438,48.18662643432617,0.32672399282455444,addition,43,113
95000,2.6476767743588425e-05,0.0009581493213772774,45.802059173583984,0.32434824109077454,addition,43,113
95100,9.50238336372422e-06,0.0011354285525158048,38.7933235168457,0.3224969208240509,addition,43,113
95200,3.45907960763725e-06,0.0014041680842638016,38.8820915222168,0.3211885690689087,addition,43,113
95300,1.3146305946065695e-06,0.0016697989776730537,35.46957015991211,0.3203783333301544,addition,43,113
95400,5.510079859050165e-07,0.0019283992005512118,33.66584396362305,0.3201773166656494,addition,43,113
95500,2.767024511740601e-07,0.0023334966972470284,32.66736602783203,0.3208974003791809,addition,43,113
95600,1.6412283798672433e-07,0.002899125451222062,31.937631607055664,0.32276827096939087,addition,43,113
95700,0.4977426826953888,0.5579814314842224,2477.640380859375,0.3246169090270996,addition,43,113
95800,5.9129801229573786e-05,0.000776509172283113,49.72225570678711,0.3155326843261719,addition,43,113
95900,0.00017173810920212418,0.0014789496781304479,53.66778564453125,0.3162868022918701,addition,43,113
96000,6.533500709338114e-05,0.001284777419641614,49.518489837646484,0.3140821158885956,addition,43,113
96100,2.3534692445537075e-05,0.0011749943951144814,43.40202713012695,0.31196582317352295,addition,43,113
96200,8.466781764582265e-06,0.001108812284655869,41.2664909362793,0.3134666085243225,addition,43,113
96300,3.1020156257000053e-06,0.0010679388651624322,40.944950103759766,0.31418824195861816,addition,43,113
96400,1.18922787351039e-06,0.0010393178090453148,36.989437103271484,0.3139777183532715,addition,43,113
96500,5.082733309791365e-07,0.0010406122310087085,34.644989013671875,0.31267085671424866,addition,43,113
96600,2.6079749204654945e-07,0.0010029665427282453,32.613040924072266,0.3124082386493683,addition,43,113
96700,1.5052114576974418e-07,0.0012408046750351787,38.71116256713867,0.3161811828613281,addition,43,113
96800,0.0004059905477333814,0.0019065625965595245,63.61574935913086,0.31143152713775635,addition,43,113
96900,0.0001565374550409615,0.00022786142653785646,55.561561584472656,0.31329312920570374,addition,43,113
97000,0.00012316628999542445,0.0001675062085269019,51.51449203491211,0.31829833984375,addition,43,113
97100,4.5531560317613184e-05,6.666521221632138e-05,47.60029220581055,0.3209775686264038,addition,43,113
97200,1.6335690816049464e-05,2.5733163056429476e-05,43.50090789794922,0.3224184513092041,addition,43,113
97300,5.8947935031028464e-06,9.964783203031402e-06,39.88189697265625,0.32274457812309265,addition,43,113
97400,2.1808725705341203e-06,3.945568550989265e-06,37.8836784362793,0.32219621539115906,addition,43,113
97500,8.558785111745237e-07,1.6551940689168987e-06,34.12610626220703,0.320843368768692,addition,43,113
97600,3.8601388041570317e-07,7.929997423161694e-07,32.2501335144043,0.3185960054397583,addition,43,113
97700,2.124913009993179e-07,4.7032779093569843e-07,30.1773624420166,0.315945029258728,addition,43,113
97800,1.2313104491568083e-07,3.7279690445757296e-07,100.47594451904297,0.3148743510246277,addition,43,113
97900,2.270656477776356e-05,0.00021853782527614385,40.100337982177734,0.3151203393936157,addition,43,113
98000,0.00021881154680158943,0.0003002143057528883,56.454505920410156,0.31992748379707336,addition,43,113
98100,9.470000077271834e-05,0.00013165095879230648,51.0474967956543,0.3235890865325928,addition,43,113
98200,3.4464603231754154e-05,5.028090163250454e-05,44.50686264038086,0.32522866129875183,addition,43,113
98300,1.2368131137918681e-05,1.903771590150427e-05,42.73889923095703,0.32577553391456604,addition,43,113
98400,4.481193627725588e-06,7.355089110205881e-06,37.98515701293945,0.32545188069343567,addition,43,113
98500,1.67664666150813e-06,2.974538347189082e-06,37.40354919433594,0.3244682252407074,addition,43,113
98600,6.765979492229235e-07,1.3031823300480028e-06,34.164363861083984,0.32277366518974304,addition,43,113
98700,3.2463515253766673e-07,6.417637905542506e-07,30.86040687561035,0.3201563358306885,addition,43,113
98800,1.8401179602278717e-07,3.677355664422066e-07,30.627521514892578,0.3167512118816376,addition,43,113
98900,1.0517183568481414e-07,2.986515710290405e-07,2175.03662109375,0.3196558356285095,addition,43,113
99000,3.536509029800072e-05,7.182919216575101e-05,44.799407958984375,0.31431499123573303,addition,43,113
99100,0.000174866130691953,0.00023681619495619088,54.84161376953125,0.3175826966762543,addition,43,113
99200,6.642445077886805e-05,9.302370744990185e-05,49.47846603393555,0.31740495562553406,addition,43,113
99300,2.3927561414893717e-05,3.5451226722216234e-05,44.96195602416992,0.3165607750415802,addition,43,113
99400,8.593151505920105e-06,1.3524757378036156e-05,43.69405746459961,0.3152102828025818,addition,43,113
99500,3.1442218642041553e-06,5.264794708637055e-06,40.36725616455078,0.31560397148132324,addition,43,113
99600,1.2045105677316315e-06,2.143918663932709e-06,36.76461410522461,0.31653955578804016,addition,43,113
99700,5.127864710630092e-07,9.709673349789227e-07,36.21885299682617,0.317775696516037,addition,43,113
99800,2.630385154134274e-07,5.365538982005091e-07,33.93901824951172,0.3196329176425934,addition,43,113
99900,1.5154827792684955e-07,3.961737888857897e-07,59.530555725097656,0.3224228620529175,addition,43,113
100000,0.0004628669994417578,0.0020422169473022223,50.10818099975586,0.319587767124176,addition,43,113
