Epoch,Train_Loss,Test_Loss,LLC,Order_Parameter,Task,Seed,P
30700,3.6659421311924234e-06,26.892452239990234,853.5404663085938,0.05308321490883827,addition,44,113
30800,1.5327560731748235e-06,28.36782455444336,850.8141479492188,0.05323833227157593,addition,44,113
30900,7.354245781243662e-07,29.516910552978516,765.7307739257812,0.05340020731091499,addition,44,113
31000,4.360631749023014e-07,30.209930419921875,608.0682983398438,0.05357708781957626,addition,44,113
31100,3.841464319975785e-07,30.33882713317871,631.18408203125,0.053744226694107056,addition,44,113
31200,0.0003368243924342096,21.26758575439453,405.4051208496094,0.05405019223690033,addition,44,113
31300,0.0016322601586580276,16.041030883789062,492.82177734375,0.054324083030223846,addition,44,113
31400,0.00070580915780738,17.41868019104004,513.3863525390625,0.05461065098643303,addition,44,113
31500,0.00026473248726688325,19.15479278564453,549.7787475585938,0.05466302111744881,addition,44,113
31600,9.719499212224036e-05,20.924518585205078,646.1390991210938,0.05465661734342575,addition,44,113
31700,3.5526554711395875e-05,22.69777488708496,719.5465698242188,0.054642871022224426,addition,44,113
31800,1.311058622377459e-05,24.445430755615234,743.3947143554688,0.05461622402071953,addition,44,113
31900,4.987758075003512e-06,26.112504959106445,771.5475463867188,0.054645001888275146,addition,44,113
32000,2.0156928712822264e-06,27.63651466369629,778.6978149414062,0.054708633571863174,addition,44,113
32100,9.14051497602486e-07,28.9118709564209,712.773193359375,0.05483851954340935,addition,44,113
32200,4.980955168321088e-07,29.801557540893555,618.1552734375,0.05502617359161377,addition,44,113
32300,3.622965891736385e-07,30.150108337402344,519.6593627929688,0.055246610194444656,addition,44,113
32400,0.00027677524485625327,22.64992904663086,416.89361572265625,0.055844344198703766,addition,44,113
32500,0.0017899787053465843,15.839582443237305,496.2490234375,0.05574917420744896,addition,44,113
32600,0.0008763343212194741,17.00070571899414,522.6543579101562,0.05550135299563408,addition,44,113
32700,0.00033264103694818914,18.748607635498047,583.9266967773438,0.0553072988986969,addition,44,113
32800,0.0001227383327204734,20.539724349975586,635.5565185546875,0.055224474519491196,addition,44,113
32900,4.4900592911290005e-05,22.33732032775879,730.72509765625,0.055208731442689896,addition,44,113
33000,1.6524947568541393e-05,24.108745574951172,827.5726928710938,0.0552351176738739,addition,44,113
33100,6.2310114117281046e-06,25.804359436035156,908.6043090820312,0.05533722788095474,addition,44,113
33200,2.4844359813869232e-06,27.37177085876465,908.8432006835938,0.055481668561697006,addition,44,113
33300,1.0898460232056095e-06,28.726268768310547,876.189453125,0.05572955682873726,addition,44,113
33400,5.67722452160524e-07,29.691715240478516,804.9854125976562,0.05607384443283081,addition,44,113
33500,3.770810224068555e-07,30.09589385986328,626.7758178710938,0.05645516887307167,addition,44,113
33600,0.00046832935186102986,25.3787899017334,427.9601135253906,0.05752673000097275,addition,44,113
33700,0.001585455029271543,16.150623321533203,479.6380310058594,0.05750817805528641,addition,44,113
33800,0.0010053548030555248,16.6422176361084,529.4950561523438,0.05781332403421402,addition,44,113
33900,0.0003828753251582384,18.32058334350586,555.0073852539062,0.05823894962668419,addition,44,113
34000,0.00014080715482123196,20.068431854248047,621.4467163085938,0.05857954919338226,addition,44,113
34100,5.136663094162941e-05,21.82566261291504,683.4408569335938,0.05883132666349411,addition,44,113
34200,1.8830189219443128e-05,23.57096290588379,799.4866333007812,0.05903925746679306,addition,44,113
34300,7.069268121995265e-06,25.254898071289062,818.2734375,0.05920301005244255,addition,44,113
34400,2.7730275178328156e-06,26.810426712036133,829.3131103515625,0.05936525762081146,addition,44,113
34500,1.1922167004740913e-06,28.179792404174805,828.1205444335938,0.05954119563102722,addition,44,113
34600,6.075937335481285e-07,29.189464569091797,755.7992553710938,0.059735044836997986,addition,44,113
34700,3.9149196595644753e-07,29.721332550048828,633.1734619140625,0.059948693960905075,addition,44,113
34800,0.00039555435068905354,20.3115177154541,442.4820251464844,0.06024797260761261,addition,44,113
34900,0.0012916193809360266,16.226444244384766,515.48779296875,0.060746192932128906,addition,44,113
35000,0.0005335841560736299,17.78082275390625,532.8828125,0.061080049723386765,addition,44,113
35100,0.00019854266429319978,19.568805694580078,611.3016967773438,0.061308205127716064,addition,44,113
35200,7.246242603287101e-05,21.37102508544922,733.278076171875,0.06151419132947922,addition,44,113
35300,2.646768007252831e-05,23.150711059570312,879.3930053710938,0.06169021874666214,addition,44,113
35400,9.849025445873849e-06,24.874919891357422,947.8536987304688,0.061832938343286514,addition,44,113
35500,3.7793925002915785e-06,26.499345779418945,1021.7669067382812,0.061956215649843216,addition,44,113
35600,1.556348934173002e-06,27.95321273803711,1015.0232543945312,0.06211397424340248,addition,44,113
35700,7.432992674694106e-07,29.069313049316406,918.2659301757812,0.062330931425094604,addition,44,113
35800,4.3702803509404475e-07,29.68478775024414,788.2113647460938,0.06258707493543625,addition,44,113
35900,3.480412544831779e-07,29.842649459838867,712.48583984375,0.06287559121847153,addition,44,113
36000,0.0005563986487686634,19.021709442138672,418.4618225097656,0.06343338638544083,addition,44,113
36100,0.0012926619965583086,16.069198608398438,482.0932312011719,0.0639302060008049,addition,44,113
36200,0.0005199870793148875,17.61385154724121,518.482421875,0.0639985054731369,addition,44,113
36300,0.00019373463874217123,19.339303970336914,551.85205078125,0.06410961598157883,addition,44,113
36400,7.095271575963125e-05,21.087495803833008,636.7382202148438,0.0642087459564209,addition,44,113
36500,2.5971226932597347e-05,22.82718276977539,680.3780517578125,0.06431320309638977,addition,44,113
36600,9.640210009820294e-06,24.527339935302734,763.5377807617188,0.06445067375898361,addition,44,113
36700,3.720535460161045e-06,26.123069763183594,782.5031127929688,0.0646110400557518,addition,44,113
36800,1.5390745602417155e-06,27.545616149902344,792.596923828125,0.06483292579650879,addition,44,113
36900,7.320630857066135e-07,28.66175651550293,757.6334838867188,0.06513313204050064,addition,44,113
37000,4.3164340013390756e-07,29.313827514648438,621.5546875,0.06551316380500793,addition,44,113
37100,0.00026491101016290486,23.4780216217041,398.7704772949219,0.06667183339595795,addition,44,113
37200,0.0013816949212923646,16.007080078125,463.28857421875,0.06647361069917679,addition,44,113
37300,0.0007028533145785332,16.93800926208496,467.3628845214844,0.06679995357990265,addition,44,113
37400,0.0002640644379425794,18.62019157409668,479.9810485839844,0.0669945776462555,addition,44,113
37500,9.643695375416428e-05,20.353534698486328,507.63330078125,0.06714461743831635,addition,44,113
37600,3.509640373522416e-05,22.07791519165039,530.2027587890625,0.06722698360681534,addition,44,113
37700,1.2902547496196348e-05,23.764646530151367,568.1649780273438,0.06731661409139633,addition,44,113
37800,4.897277449344983e-06,25.365638732910156,587.7487182617188,0.06746389716863632,addition,44,113
37900,1.9684450762724737e-06,26.813304901123047,582.3605346679688,0.06767295300960541,addition,44,113
38000,8.855720921019383e-07,28.00555419921875,547.3035278320312,0.06797262281179428,addition,44,113
38100,4.894426979262789e-07,28.771623611450195,454.18292236328125,0.06836943328380585,addition,44,113
38200,3.4548901339803706e-07,29.02337646484375,367.44158935546875,0.06883689761161804,addition,44,113
38300,0.0003088100638706237,20.47658348083496,362.0683288574219,0.06971103698015213,addition,44,113
38400,0.0014003345277160406,15.52906322479248,442.82916259765625,0.07001856714487076,addition,44,113
38500,0.0006068183574825525,16.84215545654297,445.8124084472656,0.07045821845531464,addition,44,113
38600,0.00022827972134109586,18.500579833984375,460.8028869628906,0.07076811045408249,addition,44,113
38700,8.393166353926063e-05,20.197261810302734,503.07177734375,0.071097731590271,addition,44,113
38800,3.0733328458154574e-05,21.89431381225586,589.5870971679688,0.0713995173573494,addition,44,113
38900,1.137581784860231e-05,23.560564041137695,664.4574584960938,0.0716843530535698,addition,44,113
39000,4.3577883843681775e-06,25.140047073364258,657.4203491210938,0.0719791129231453,addition,44,113
39100,1.7734151924742036e-06,26.57274627685547,662.7470092773438,0.07232566922903061,addition,44,113
39200,8.209563588934543e-07,27.727291107177734,597.1636962890625,0.07274678349494934,addition,44,113
39300,4.649473055451381e-07,28.45281410217285,563.0314331054688,0.07322973012924194,addition,44,113
39400,3.43403627312e-07,28.682144165039062,467.5957946777344,0.07376287132501602,addition,44,113
39500,0.0005608861101791263,18.251691818237305,409.9908142089844,0.0746179148554802,addition,44,113
39600,0.001415329403243959,15.270903587341309,462.59912109375,0.07467807829380035,addition,44,113
39700,0.0005760504282079637,16.738088607788086,479.8382873535156,0.0748734325170517,addition,44,113
39800,0.00021554288105107844,18.3912353515625,495.8675842285156,0.07520727813243866,addition,44,113
39900,7.909190753707662e-05,20.07744789123535,560.0588989257812,0.07551788538694382,addition,44,113
40000,2.897549893532414e-05,21.752561569213867,629.8617553710938,0.07583658397197723,addition,44,113
40100,1.0734742318163626e-05,23.383731842041016,673.0948486328125,0.07615994662046432,addition,44,113
40200,4.119433015148388e-06,24.930612564086914,677.1318359375,0.07650259882211685,addition,44,113
40300,1.6881637066035182e-06,26.318275451660156,672.6162109375,0.07692719995975494,addition,44,113
40400,7.907338499535399e-07,27.435976028442383,616.1024780273438,0.07746099680662155,addition,44,113
40500,4.5175022478360916e-07,28.083003997802734,527.888671875,0.07802648097276688,addition,44,113
40600,3.546709308466234e-07,28.285579681396484,445.2089538574219,0.07857745885848999,addition,44,113
40700,0.00023533959756605327,21.631820678710938,362.9923095703125,0.07922873646020889,addition,44,113
40800,0.001475066994316876,14.998499870300293,450.33203125,0.07998361438512802,addition,44,113
40900,0.0007262838771566749,15.955259323120117,460.3836975097656,0.08106202632188797,addition,44,113
41000,0.0002758668561000377,17.499021530151367,465.9919128417969,0.08168736845254898,addition,44,113
41100,0.00010179925448028371,19.10585594177246,468.3511657714844,0.08217728137969971,addition,44,113
41200,3.7323323340388015e-05,20.72534942626953,470.40899658203125,0.08257485926151276,addition,44,113
41300,1.3788633623335045e-05,22.323898315429688,498.32843017578125,0.08292391896247864,addition,44,113
41400,5.229941052675713e-06,23.860355377197266,509.2857360839844,0.08320461213588715,addition,44,113
41500,2.107542513840599e-06,25.266830444335938,490.81982421875,0.08349885046482086,addition,44,113
41600,9.437449079996441e-07,26.446184158325195,429.0684509277344,0.08383001387119293,addition,44,113
41700,5.116660872772627e-07,27.254350662231445,391.2940673828125,0.08424898982048035,addition,44,113
41800,3.58841674596988e-07,27.613662719726562,397.6105651855469,0.08474419265985489,addition,44,113
41900,0.00032861283398233354,19.30913734436035,388.1270446777344,0.08597151935100555,addition,44,113
42000,0.0014433119213208556,14.703473091125488,465.04913330078125,0.08665189892053604,addition,44,113
42100,0.000632067967671901,15.99445915222168,481.8799743652344,0.08722914755344391,addition,44,113
42200,0.00023817502369638532,17.6118106842041,507.6962890625,0.08765708655118942,addition,44,113
42300,8.754780719755217e-05,19.268564224243164,526.886962890625,0.08804968744516373,addition,44,113
42400,3.2051502785179764e-05,20.918996810913086,571.982421875,0.08842521905899048,addition,44,113
42500,1.1888968401763123e-05,22.522275924682617,609.9554443359375,0.08880310505628586,addition,44,113
42600,4.52885115009849e-06,24.05706214904785,652.3685913085938,0.08913365751504898,addition,44,113
42700,1.8380929986960837e-06,25.42213249206543,637.27880859375,0.08949334919452667,addition,44,113
42800,8.414989451921429e-07,26.526735305786133,586.5060424804688,0.0899435356259346,addition,44,113
42900,4.696471478382591e-07,27.194984436035156,502.7598571777344,0.09046951681375504,addition,44,113
43000,3.4085135780514975e-07,27.378793716430664,437.8123474121094,0.09101552516222,addition,44,113
43100,0.0005607238854281604,17.246925354003906,407.76409912109375,0.09142295271158218,addition,44,113
43200,0.0011973633663728833,14.694889068603516,455.30133056640625,0.09197890758514404,addition,44,113
43300,0.0004804716445505619,16.05929946899414,475.77197265625,0.09195804595947266,addition,44,113
43400,0.0001785427739378065,17.587650299072266,478.1700134277344,0.0920407772064209,addition,44,113
43500,6.523927004309371e-05,19.1396484375,511.4176330566406,0.09215647727251053,addition,44,113
43600,2.3853493985370733e-05,20.68439292907715,530.7999267578125,0.09231721609830856,addition,44,113
43700,8.858726687321905e-06,22.184356689453125,549.5010986328125,0.09261070191860199,addition,44,113
43800,3.4261547625646926e-06,23.586877822875977,562.4872436523438,0.0929841548204422,addition,44,113
43900,1.4323466075438773e-06,24.82746124267578,512.7673950195312,0.09354057163000107,addition,44,113
44000,6.874607265672239e-07,25.769786834716797,461.57745361328125,0.094227135181427,addition,44,113
44100,4.0755253394308966e-07,26.279966354370117,411.0258483886719,0.09493527561426163,addition,44,113
44200,0.005772815551608801,25.713180541992188,332.0093994140625,0.09588456898927689,addition,44,113
44300,0.0009491686359979212,15.134599685668945,403.10504150390625,0.09651101380586624,addition,44,113
44400,0.0009097279398702085,14.615216255187988,431.0049743652344,0.09750989079475403,addition,44,113
44500,0.00035216708783991635,16.045888900756836,442.1654968261719,0.09780218452215195,addition,44,113
44600,0.00013001615297980607,17.568538665771484,430.3803405761719,0.09810075163841248,addition,44,113
44700,4.745581099996343e-05,19.097026824951172,464.67730712890625,0.09841202199459076,addition,44,113
44800,1.738413811835926e-05,20.5964412689209,503.9410705566406,0.09872971475124359,addition,44,113
44900,6.5169556364708114e-06,22.03710174560547,487.9421081542969,0.09909819811582565,addition,44,113
45000,2.5665751763881417e-06,23.365909576416016,498.7211608886719,0.09956254810094833,addition,44,113
45100,1.107182811210805e-06,24.498275756835938,450.5033264160156,0.10018140077590942,addition,44,113
45200,5.677535455106408e-07,25.2930965423584,403.80877685546875,0.10092274844646454,addition,44,113
45300,3.6491110222414136e-07,25.643430709838867,348.2370910644531,0.10166242718696594,addition,44,113
45400,3.35622331704144e-07,25.681320190429688,400.64990234375,0.10262220352888107,addition,44,113
45500,0.00023791308922227472,18.7080078125,339.8551330566406,0.10432220995426178,addition,44,113
45600,0.0014021972892805934,13.495957374572754,422.084228515625,0.1049509197473526,addition,44,113
45700,0.0006503657787106931,14.494667053222656,421.1336364746094,0.10598699003458023,addition,44,113
45800,0.0002470851759426296,15.879178047180176,420.2420959472656,0.10676971077919006,addition,44,113
45900,9.14055563043803e-05,17.31517791748047,420.1130065917969,0.10739085078239441,addition,44,113
46000,3.3568667276995257e-05,18.762046813964844,426.73345947265625,0.10784012824296951,addition,44,113
46100,1.2438291378202848e-05,20.19190788269043,443.5816345214844,0.10821355879306793,addition,44,113
46200,4.742026249004994e-06,21.558679580688477,441.789306640625,0.10857203602790833,addition,44,113
46300,1.9257724943599897e-06,22.798418045043945,403.5544738769531,0.108954519033432,addition,44,113
46400,8.790046877038549e-07,23.830074310302734,396.0691833496094,0.10945112258195877,addition,44,113
46500,4.781443294632481e-07,24.530820846557617,343.3107604980469,0.10996900498867035,addition,44,113
46600,3.527722753915441e-07,24.81487464904785,343.9320983886719,0.11049029976129532,addition,44,113
46700,0.00026932283071801066,17.737558364868164,357.5496520996094,0.11182864755392075,addition,44,113
46800,0.001536191557534039,12.971305847167969,445.55474853515625,0.11210794001817703,addition,44,113
46900,0.0006896480917930603,14.030190467834473,446.7196350097656,0.11208344250917435,addition,44,113
47000,0.00025890953838825226,15.419410705566406,452.4300231933594,0.11205920577049255,addition,44,113
47100,9.48680899455212e-05,16.846691131591797,464.9167175292969,0.11208456754684448,addition,44,113
47200,3.4608528949320316e-05,18.273069381713867,493.80694580078125,0.11218411475419998,addition,44,113
47300,1.2755014722642954e-05,19.66891860961914,514.3546142578125,0.11232509464025497,addition,44,113
47400,4.840380370296771e-06,20.999059677124023,540.303466796875,0.1125795990228653,addition,44,113
47500,1.953193532244768e-06,22.196687698364258,512.7393798828125,0.11300479620695114,addition,44,113
47600,8.818681180855492e-07,23.183982849121094,429.010986328125,0.11361884325742722,addition,44,113
47700,4.814124281438126e-07,23.820575714111328,413.3852233886719,0.11430390924215317,addition,44,113
47800,3.506246457618545e-07,24.07720947265625,386.94439697265625,0.11496245861053467,addition,44,113
47900,0.00025796357658691704,19.36151695251465,330.09765625,0.11571061611175537,addition,44,113
48000,0.0013108346611261368,12.795738220214844,412.0552673339844,0.11665423959493637,addition,44,113
48100,0.0007135202758945525,13.428999900817871,423.8290710449219,0.1178370788693428,addition,44,113
48200,0.0002708295651245862,14.738771438598633,431.4286804199219,0.11865901947021484,addition,44,113
48300,9.962908370653167e-05,16.104516983032227,424.89508056640625,0.11928340047597885,addition,44,113
48400,3.639953865786083e-05,17.470457077026367,440.30694580078125,0.11975519359111786,addition,44,113
48500,1.3400537682173308e-05,18.818971633911133,443.9931640625,0.12014931440353394,addition,44,113
48600,5.074222372059012e-06,20.101415634155273,428.1357421875,0.12049763649702072,addition,44,113
48700,2.040810613834765e-06,21.27052879333496,403.4644470214844,0.12089458107948303,addition,44,113
48800,9.178799018627615e-07,22.22552490234375,362.5528869628906,0.12139952927827835,addition,44,113
48900,4.920572109767818e-07,22.88511848449707,332.07147216796875,0.12188225239515305,addition,44,113
49000,3.332568212499609e-07,23.181591033935547,304.74981689453125,0.12230128049850464,addition,44,113
49100,0.00023923091066535562,16.921281814575195,325.1943054199219,0.12245743721723557,addition,44,113
49200,0.0014771973947063088,12.151538848876953,407.17041015625,0.12354674935340881,addition,44,113
49300,0.0006853309459984303,13.038302421569824,404.75689697265625,0.12370453029870987,addition,44,113
49400,0.00025672695483081043,14.322668075561523,390.7247009277344,0.12372816354036331,addition,44,113
49500,9.379057155456394e-05,15.64130973815918,387.42193603515625,0.12380728125572205,addition,44,113
49600,3.4138742194045335e-05,16.95372772216797,388.80963134765625,0.12393275648355484,addition,44,113
49700,1.2544859600893687e-05,18.235389709472656,385.8296203613281,0.12407367676496506,addition,44,113
49800,4.755690042657079e-06,19.4512939453125,375.626220703125,0.12425310164690018,addition,44,113
49900,1.917462213896215e-06,20.547447204589844,375.6936340332031,0.12459264695644379,addition,44,113
50000,8.664611641506781e-07,21.434022903442383,349.3289489746094,0.125102698802948,addition,44,113
50100,4.6852665036567487e-07,21.997793197631836,300.7911071777344,0.12557002902030945,addition,44,113
50200,3.227365255042969e-07,22.268827438354492,274.09796142578125,0.12605182826519012,addition,44,113
50300,0.0030176297295838594,21.39104652404785,271.5590515136719,0.12684400379657745,addition,44,113
50400,0.0008908181916922331,12.405106544494629,353.6145935058594,0.12741456925868988,addition,44,113
50500,0.0008420326630584896,12.0717191696167,389.8883361816406,0.1283297836780548,addition,44,113
50600,0.0003261889214627445,13.205928802490234,368.6510314941406,0.12902018427848816,addition,44,113
50700,0.00012101809261366725,14.41399097442627,371.3508605957031,0.12957745790481567,addition,44,113
50800,4.437666211742908e-05,15.639969825744629,364.87158203125,0.130062997341156,addition,44,113
50900,1.63232944032643e-05,16.853689193725586,347.5347900390625,0.1304655373096466,addition,44,113
51000,6.142336587799946e-06,18.01974868774414,344.26251220703125,0.13077566027641296,addition,44,113
51100,2.4376859073527157e-06,19.09251594543457,342.796630859375,0.13107381761074066,addition,44,113
51200,1.0638876801749575e-06,19.98988151550293,308.9280700683594,0.1315242499113083,addition,44,113
51300,5.474288400364458e-07,20.6412353515625,281.17022705078125,0.1319679170846939,addition,44,113
51400,3.4863265341300576e-07,21.012630462646484,265.03765869140625,0.13223901391029358,addition,44,113
51500,0.0003402712754905224,17.76132583618164,303.54278564453125,0.13237285614013672,addition,44,113
51600,0.0011356774484738708,11.291001319885254,377.0855712890625,0.13331662118434906,addition,44,113
51700,0.0006957041914574802,11.70914363861084,396.8987121582031,0.1341528594493866,addition,44,113
51800,0.00026449732831679285,12.827581405639648,385.0330505371094,0.13471685349941254,addition,44,113
51900,9.721377136884257e-05,13.990975379943848,369.8897705078125,0.13506126403808594,addition,44,113
52000,3.54784497176297e-05,15.158123970031738,359.2278747558594,0.13529112935066223,addition,44,113
52100,1.305153637076728e-05,16.296247482299805,355.7171325683594,0.13546688854694366,addition,44,113
52200,4.941692623106064e-06,17.377056121826172,343.7989196777344,0.135615736246109,addition,44,113
52300,1.9891742795152823e-06,18.342317581176758,319.9986267089844,0.1358550786972046,addition,44,113
52400,8.940380666899728e-07,19.1151180267334,301.0732727050781,0.1362321972846985,addition,44,113
52500,4.818481897927995e-07,19.614049911499023,266.1180114746094,0.13655978441238403,addition,44,113
52600,3.271251785008644e-07,19.866914749145508,255.51756286621094,0.13677085936069489,addition,44,113
52700,0.0007902696961537004,17.36935043334961,280.0909118652344,0.1369599848985672,addition,44,113
52800,0.0011190036311745644,10.665291786193848,358.4947204589844,0.1376381516456604,addition,44,113
52900,0.0008279138710349798,10.715255737304688,373.7691955566406,0.13820669054985046,addition,44,113
53000,0.00031572263105772436,11.705163955688477,356.482421875,0.13857978582382202,addition,44,113
53100,0.00011587458720896393,12.745891571044922,351.125,0.1390056610107422,addition,44,113
53200,4.217411333229393e-05,13.783781051635742,343.0558776855469,0.13940143585205078,addition,44,113
53300,1.5449499187525362e-05,14.798355102539062,341.2439880371094,0.13979603350162506,addition,44,113
53400,5.791962848888943e-06,15.76580810546875,314.4343566894531,0.1401519626379013,addition,44,113
53500,2.2923009055375587e-06,16.63359260559082,293.4284362792969,0.1405676007270813,addition,44,113
53600,1.0015440921051777e-06,17.335283279418945,271.5372314453125,0.14104987680912018,addition,44,113
53700,5.245830152489361e-07,17.788944244384766,235.0486297607422,0.1414261758327484,addition,44,113
53800,3.3440844049437146e-07,18.016212463378906,214.3177032470703,0.14165224134922028,addition,44,113
53900,0.0021194848231971264,17.02345848083496,233.6819305419922,0.1414942741394043,addition,44,113
54000,0.0008663310436531901,9.864714622497559,309.9774475097656,0.14163996279239655,addition,44,113
54100,0.0007673762156628072,9.66472053527832,325.433349609375,0.14243274927139282,addition,44,113
54200,0.0002931389317382127,10.49718952178955,319.4971008300781,0.14282649755477905,addition,44,113
54300,0.00010763649333966896,11.359593391418457,304.552001953125,0.14323988556861877,addition,44,113
54400,3.915115667041391e-05,12.207574844360352,288.7924499511719,0.14363473653793335,addition,44,113
54500,1.4323252798931208e-05,13.004148483276367,269.8715515136719,0.14397618174552917,addition,44,113
54600,5.375573437049752e-06,13.723950386047363,253.5813446044922,0.14429424703121185,addition,44,113
54700,2.1355863282224163e-06,14.345369338989258,232.5155792236328,0.14463169872760773,addition,44,113
54800,9.391694675286999e-07,14.781351089477539,218.09780883789062,0.14511066675186157,addition,44,113
54900,4.922750918012753e-07,14.976439476013184,188.17332458496094,0.14549165964126587,addition,44,113
55000,3.203710150501138e-07,14.9841947555542,176.3790740966797,0.14566001296043396,addition,44,113
55100,0.09113378822803497,16.27861976623535,78.86324310302734,0.1464506834745407,addition,44,113
55200,0.00063905498245731,8.272565841674805,253.2792510986328,0.14598506689071655,addition,44,113
55300,0.0008182832389138639,7.616456985473633,272.7748718261719,0.1462874859571457,addition,44,113
55400,0.0003153874131385237,8.118586540222168,255.1913604736328,0.14631515741348267,addition,44,113
55500,0.00011537408136064187,8.611952781677246,241.02915954589844,0.1464274376630783,addition,44,113
55600,4.1704817704157904e-05,9.0519437789917,223.54052734375,0.14656496047973633,addition,44,113
55700,1.5145898032642435e-05,9.4175386428833,204.0586395263672,0.14668740332126617,addition,44,113
55800,5.631481144519057e-06,9.682307243347168,187.6016387939453,0.1468087136745453,addition,44,113
55900,2.2050262487027794e-06,9.823360443115234,168.7138671875,0.14702661335468292,addition,44,113
56000,9.5476309525111e-07,9.799507141113281,156.95309448242188,0.14740239083766937,addition,44,113
56100,4.902519776806002e-07,9.5918607711792,135.70169067382812,0.14785584807395935,addition,44,113
56200,3.0922822702450503e-07,9.291903495788574,119.90496063232422,0.14829306304454803,addition,44,113
56300,2.4728922198846703e-07,8.964556694030762,115.2337875366211,0.14959321916103363,addition,44,113
56400,0.0002618716098368168,6.8130011558532715,143.67857360839844,0.14907866716384888,addition,44,113
56500,0.0008541680290363729,4.143730163574219,179.9273681640625,0.15044614672660828,addition,44,113
56600,0.0005417747306637466,4.021553993225098,180.11325073242188,0.15512003004550934,addition,44,113
56700,0.0002020037645706907,4.010636806488037,162.4442596435547,0.1592804193496704,addition,44,113
56800,7.297477714018896e-05,3.9698266983032227,152.65994262695312,0.16309605538845062,addition,44,113
56900,2.6239689759677276e-05,3.874861001968384,139.3380584716797,0.16671812534332275,addition,44,113
57000,9.528549526294228e-06,3.7399942874908447,126.47960662841797,0.17017817497253418,addition,44,113
57100,3.5795987969322596e-06,3.5588860511779785,114.75249481201172,0.1736709028482437,addition,44,113
57200,1.4418081946132588e-06,3.3222239017486572,101.75971221923828,0.17737163603305817,addition,44,113
57300,6.60661896745296e-07,3.0269505977630615,88.72981262207031,0.18125280737876892,addition,44,113
57400,3.6752555843122536e-07,2.729879140853882,80.0831298828125,0.1848256140947342,addition,44,113
57500,2.4704019097043783e-07,2.48808217048645,68.73665618896484,0.18819478154182434,addition,44,113
57600,2.0016574353576289e-07,2.2688095569610596,64.99784088134766,0.19254322350025177,addition,44,113
57700,0.00023395019525196403,1.1758135557174683,89.19112396240234,0.19389213621616364,addition,44,113
57800,0.0005987149779684842,0.9997544288635254,102.81912994384766,0.1984538435935974,addition,44,113
57900,0.00023235104163177311,0.912338137626648,94.67426300048828,0.20522870123386383,addition,44,113
58000,8.276031439891085e-05,0.8173602819442749,83.34175109863281,0.21196241676807404,addition,44,113
58100,2.911640149250161e-05,0.7162206172943115,73.8570327758789,0.2183184027671814,addition,44,113
58200,1.0299715540895704e-05,0.6137528419494629,69.01089477539062,0.2243989259004593,addition,44,113
58300,3.750157929971465e-06,0.5126740336418152,64.62725067138672,0.23043569922447205,addition,44,113
58400,1.4526699487760197e-06,0.4187215566635132,57.45539474487305,0.23628073930740356,addition,44,113
58500,6.361039481816988e-07,0.33335018157958984,52.56390380859375,0.2420618236064911,addition,44,113
58600,3.3957516620830575e-07,0.2631623148918152,47.227657318115234,0.24735704064369202,addition,44,113
58700,2.2027256818546448e-07,0.20951803028583527,42.02275466918945,0.25239574909210205,addition,44,113
58800,1.6689297410721338e-07,0.16771112382411957,37.5628776550293,0.2583250105381012,addition,44,113
58900,1.4361137345986208e-07,0.13355177640914917,37.66826629638672,0.26760727167129517,addition,44,113
59000,8.04625524324365e-05,0.10981658101081848,51.00077438354492,0.268733948469162,addition,44,113
59100,0.000637219229247421,0.06804066151380539,65.4329605102539,0.27104702591896057,addition,44,113
59200,0.00032403870136477053,0.05423641577363014,62.565059661865234,0.2780405580997467,addition,44,113
59300,0.00011310918489471078,0.03825916349887848,57.00411605834961,0.28422442078590393,addition,44,113
59400,3.845741957775317e-05,0.02554292231798172,48.6591796875,0.28904756903648376,addition,44,113
59500,1.3045501873421017e-05,0.015853796154260635,43.01276779174805,0.29198241233825684,addition,44,113
59600,4.492664174904348e-06,0.007965214550495148,35.51461410522461,0.2926091253757477,addition,44,113
59700,1.638578510210209e-06,0.0031857460271567106,31.033111572265625,0.2905464768409729,addition,44,113
59800,6.661706493105157e-07,0.0015572468983009458,27.14190101623535,0.2859678864479065,addition,44,113
59900,3.205265102224075e-07,0.0007386095239780843,23.2573184967041,0.28005146980285645,addition,44,113
60000,1.8531902412632917e-07,0.00027799111558124423,20.230642318725586,0.27506130933761597,addition,44,113
60100,1.201118919880173e-07,0.00011992944200756028,18.369548797607422,0.2743443250656128,addition,44,113
60200,1.392849497960924e-07,0.00040177066694013774,22.74373435974121,0.28197750449180603,addition,44,113
60300,3.2993917557178065e-05,0.0006224745884537697,27.782855987548828,0.2626461684703827,addition,44,113
60400,0.00021200752235017717,0.0014600266003981233,34.2820930480957,0.2658812403678894,addition,44,113
60500,8.781281212577596e-05,0.0016171550378203392,30.433584213256836,0.2666119933128357,addition,44,113
60600,3.215730976080522e-05,0.0017803325317800045,25.568443298339844,0.26534491777420044,addition,44,113
60700,1.1619213182711974e-05,0.0019073921721428633,23.70624542236328,0.26410093903541565,addition,44,113
60800,4.2388373913127e-06,0.0018491597147658467,21.123825073242188,0.2632569670677185,addition,44,113
60900,1.605243141966639e-06,0.0015828701434656978,20.5958251953125,0.26289820671081543,addition,44,113
61000,6.641785148531199e-07,0.001294297049753368,18.822988510131836,0.26317736506462097,addition,44,113
